time_id,start_time,y_true,y_pred,inference_time
7,3151.0,0.0003686553521462306,0.00014025753,0.05302379200293217
7,3153.0,0.00031372254864776026,0.0001472834,0.052635125000961125
7,3156.0,0.0002486004925800382,0.000132899,0.05324704200029373
7,3158.0,0.0002365632812990296,0.00013875937,0.05312841599516105
7,3161.0,0.00027902041646166376,0.00013388712,0.0535475829965435
7,3163.0,0.00018692599092688357,0.00012317473,0.05318687499675434
7,3166.0,0.00014364301691964168,0.00013456334,0.05226254201261327
7,3168.0,0.00016686052617495906,0.00012818686,0.056106249990989454
7,3171.0,0.00012845218137427257,0.00012699327,0.05278208300296683
7,3173.0,8.990189152766095e-05,0.00012857416,0.05345554200175684
7,3176.0,0.00011331267586633074,0.00012268129,0.05353375000413507
7,3178.0,0.0002815815666091026,0.00012361104,0.053252499987138435
7,3181.0,0.0002885657671815555,0.00012979191,0.053202166003757156
7,3183.0,0.0003088052289952907,0.00012044826,0.05210149999766145
7,3186.0,0.0002975845308762225,0.00011796674,0.05275183300545905
7,3188.0,0.00025854069890434583,0.00013734285,0.052585416997317225
7,3191.0,0.0003194113994474518,0.00013737039,0.052984124995418824
7,3193.0,0.00021816014916177604,0.00013849074,0.05364362499676645
7,3196.0,0.00020094393179779745,0.00013316139,0.0529596670094179
7,3198.0,0.0002224531698000295,0.00013491324,0.0549896250013262
7,3201.0,0.00013438653541937394,0.0001269397,0.05344329199579079
7,3203.0,0.00015199925721867165,0.00012731114,0.0530651669978397
7,3206.0,0.00016351048759794047,0.00013276607,0.05351154200616293
7,3208.0,0.000245643069421736,0.00014618375,0.05287812500318978
7,3211.0,0.0003335399440201441,0.00013657376,0.053162625001277775
7,3213.0,0.0002515011765011176,0.00013593741,0.052270208005211316
7,3216.0,0.00036838435433666366,0.00014668057,0.05298229100299068
7,3218.0,0.00036054451560260344,0.00015034492,0.05246812500990927
7,3222.0,0.00013213239802427768,0.00014887794,0.055235583989997394
7,3224.0,0.0001506048319168294,0.00014671398,0.052241582990973257
7,3227.0,0.00021980679877505482,0.00014114463,0.052767957997275516
7,3229.0,0.00027147032785731985,0.000142752,0.05531341700407211
7,3232.0,0.0001853483088957113,0.00014203573,0.053326707988162525
7,3234.0,0.00015612743828847994,0.00013785603,0.05319837501156144
7,3238.0,0.00015268236518181782,0.00014127998,0.053445041005034
7,3240.0,5.007954182476043e-05,0.0001463096,0.05325654199987184
7,3243.0,4.858826222072961e-05,0.00014282613,0.053953416005242616
7,3245.0,4.8738756578473977e-05,0.0001430698,0.05377595800382551
7,3248.0,0.000107770408179475,0.00014770556,0.053533333993982524
7,3250.0,0.0002864577219456498,0.0001479111,0.05308824998792261
7,3253.0,0.000329039751389432,0.00015033626,0.052807582993409596
7,3255.0,0.0001974899134140586,0.0001501564,0.05264099998748861
7,3258.0,0.00017042842738946573,0.0001401155,0.052903374991728924
7,3260.0,0.00021474170085940297,0.00013314227,0.05531662500288803
7,3263.0,0.00018311421166806245,0.00013896263,0.05322866700589657
7,3265.0,0.00025407420828595377,0.00013138342,0.0532818329957081
7,3268.0,0.00023464218635584928,0.00012691565,0.05332112500036601
7,3270.0,0.00017207119488654897,0.00013451914,0.0550369580014376
7,3273.0,0.00018021738776782635,0.0001316444,0.05887312500271946
7,3275.0,0.00025131087040141265,0.00013056182,0.05387541699747089
7,3278.0,0.00027336920322815114,0.00012007095,0.05374808299529832
7,3280.0,0.0002430593429036453,0.00013174122,0.05286808298842516
7,3283.0,0.00020740759134944158,0.00013813592,0.052586959005566314
7,3285.0,0.0001651045929417736,0.00013940173,0.053435541994986124
7,3288.0,0.00018405420487577437,0.00014103015,0.05237529199803248
7,3290.0,0.00022181532876278717,0.000120026,0.05598462499619927
7,3293.0,0.00020750807982541979,0.00012775951,0.05301383299229201
7,3295.0,0.00021631852703719046,0.00014269115,0.05299879200174473
7,3298.0,0.00023562683921846153,0.00013589223,0.05292099999496713
7,3300.0,0.0002029134961109628,0.00012981765,0.054218916993704624
7,3303.0,0.0001802007990281697,0.0001413945,0.05348591700021643
7,3305.0,0.0004512027666405667,0.00014312458,0.0524041250027949
7,3308.0,0.0004694839949888173,0.00013549336,0.05341408301319461
7,3310.0,0.0002551697473668255,0.00014355658,0.053165749995969236
7,3313.0,0.00035637333724861537,0.00014438808,0.05342995798855554
7,3315.0,0.00035101008922539396,0.00013695996,0.053182208008365706
7,3318.0,0.00023433619767051174,0.00013539805,0.0531407499947818
7,3320.0,0.0002623306971780446,0.00013866149,0.05437320799683221
7,3323.0,0.00027895014623661936,0.00014311184,0.05311120800615754
7,3325.0,0.000149567282396831,0.00014129208,0.05379420900135301
7,3328.0,8.024558010313823e-05,0.00013486166,0.053540417007752694
7,3330.0,0.0002727833728765555,0.00013705817,0.05311283400806133
7,3333.0,0.00041519480475763376,0.00012727156,0.053024624998215586
7,3335.0,0.00034511829316410524,0.0001364298,0.05404333300248254
7,3338.0,0.0001519142855687595,0.0001427255,0.05318062500737142
7,3340.0,0.0005001681898492087,0.00013098768,0.05320058300276287
7,3343.0,0.0004939756570578748,0.00012960531,0.05302216600102838
7,3345.0,0.00013335826870219684,0.000133048,0.05223895800008904
7,3348.0,0.00018762368090796897,0.00013189163,0.052691459000925533
7,3350.0,0.00017359510607100565,0.00013338542,0.05562854200252332
7,3353.0,0.00029838631245614547,0.00012785172,0.05335812499106396
7,3355.0,0.00028323876760626805,0.00013112614,0.05318341600650456
7,3358.0,0.000145236702697471,0.00014222074,0.05278987500059884
7,3360.0,0.0002694993180654117,0.00012715197,0.05284879100508988
7,3363.0,0.00023720795727985399,0.00012925644,0.05351137499383185
7,3365.0,0.00023051060120781147,0.00012466617,0.05377941699407529
7,3368.0,0.0002774086918325333,0.00013059992,0.05337150000559632
7,3371.0,0.0003040851572693912,0.00013082247,0.05320425001264084
7,3374.0,0.0002926538114922603,0.00014611943,0.05291550001129508
7,3376.0,0.00019513657622161905,0.00013449597,0.05282508301024791
7,3379.0,0.00018542830189773724,0.00013676018,0.05284770800790284
7,3381.0,0.00019145668420494496,0.00012773443,0.05493508400104474
7,3384.0,0.00035323730545334904,0.00012336537,0.052813792004599236
7,3386.0,0.0003923014632848374,0.00012539256,0.05398095800774172
7,3389.0,0.0002722697400643125,0.00013074526,0.053899249993264675
7,3391.0,0.0002762807017851322,0.00012346669,0.053916958000627346
7,3394.0,0.00022924315523701643,0.00012473493,0.05306866600585636
7,3396.0,9.145009380844693e-05,0.00012133902,0.05279704098938964
7,3399.0,0.0002734967688663499,0.00011737773,0.05344183299166616
7,3401.0,0.00030927924532238283,0.00012360638,0.053163124990533106
7,3404.0,0.0005074751934105835,0.00014052916,0.05309500001021661
7,3406.0,0.0006317380155102316,0.00013054658,0.052542249992256984
7,3409.0,0.00042378106502173455,0.00013961711,0.05209379200823605
7,3412.0,0.0001862908070746968,0.00013695474,0.05466441600583494
7,3416.0,0.00021392887693289853,0.00013345265,0.05436724999162834
7,3418.0,0.00023928588836020194,0.00012509777,0.052708749994053505
7,3421.0,0.00023727378548038392,0.0001274023,0.05308662500465289
7,3423.0,0.00033001894451148965,0.00011659394,0.05322866700589657
7,3426.0,0.00033741751116169626,0.000118810916,0.05380358399997931
8,1800.0,0.00028163787717459376,0.00015340265,0.05361366599390749
8,1802.0,0.00016478586020234406,0.0001626416,0.05407637500320561
8,1805.0,0.0001499589400337404,0.00011674029,0.05249225000443403
8,1807.0,9.941555067286836e-05,0.0001209084,0.05187054199632257
8,1810.0,0.00019825410707476694,0.00011251384,0.05267916699813213
8,1812.0,0.00018647119597180634,0.00011302357,0.05400183399615344
8,1815.0,0.00014091322937636003,0.00010656591,0.05595329200150445
8,1817.0,0.0001637698921048609,0.00010942916,0.053347249995567836
8,1820.0,0.0002528261904914798,0.00012088806,0.0529638750012964
8,1822.0,0.0002321148285106321,0.00013120839,0.05285525000363123
8,1825.0,0.00017181132938576003,0.0001298229,0.05362533300649375
8,1827.0,0.00025782254372115827,0.00012167701,0.05262212500383612
8,1831.0,0.00026858800594869574,0.0001262776,0.05260154099960346
8,1833.0,0.00019533939480763612,0.00012323422,0.05245354199723806
8,1836.0,8.079343167241463e-05,0.000119165255,0.053319790997193195
8,1838.0,0.0003087296489818663,0.00012391293,0.05230416700942442
8,1841.0,0.00031994152891457237,0.00011057178,0.05206000000180211
8,1843.0,0.0002302728376752856,0.00012128104,0.052049292004085146
8,1846.0,0.0002498523300364383,0.00012347342,0.0553203330055112
8,1849.0,0.00014173682330858943,0.00011611736,0.05346274998737499
8,1852.0,2.846384084983301e-05,0.00012238309,0.05254050000803545
8,1854.0,6.875396248984414e-05,0.00013001768,0.054208208006457426
8,1857.0,0.00013411564723725302,0.00012923185,0.054031292005674914
8,1859.0,0.00016294725764323532,0.00013419549,0.05410525000479538
8,1862.0,0.00013051269482099132,0.00013581717,0.05242870800429955
8,1864.0,8.948350111118075e-05,0.00013234241,0.05264791600347962
8,1867.0,0.00010172136940124477,0.00013088078,0.05357674999686424
8,1869.0,0.00010776881505272002,0.00013306846,0.05288233299506828
8,1872.0,0.00039624913341737393,0.00013082058,0.05307483300566673
8,1874.0,0.0004454174587893574,0.0001273495,0.052576959002180956
8,1877.0,0.00022814991836179845,0.0001367314,0.05532962500001304
8,1879.0,0.000294022191208192,0.00012717648,0.052749915994354524
8,1882.0,0.0003133100658493876,0.00012759556,0.05306795898650307
8,1884.0,0.00014513674623418732,0.00012893311,0.05340379099652637
8,1887.0,0.00013310662648872618,0.00013987867,0.052852665990940295
8,1889.0,0.0001793750481312462,0.00013087137,0.05398645800596569
8,1892.0,0.00014446237278043053,0.00012766848,0.05317345799994655
8,1894.0,7.24248395926354e-05,0.00013126129,0.05278829199960455
8,1897.0,0.00014735156195260773,0.00012176851,0.05330933399091009
8,1899.0,0.0001987820445869449,0.000118808064,0.05219241700251587
8,1903.0,0.00015042657052311847,0.00012945462,0.05212362500606105
8,1905.0,0.000119917985087365,0.00014156479,0.05242695799097419
8,1908.0,0.00011840930669232834,0.00013098195,0.055685667000943795
8,1910.0,0.00014909847743225748,0.00013285916,0.053782582996063866
8,1913.0,0.00018512626452128208,0.0001462957,0.05275704099040013
8,1915.0,0.0001180122851187272,0.00012958063,0.05423795800015796
8,1918.0,0.0001889182986342869,0.000117026764,0.054416291997767985
8,1920.0,0.00020065595894872766,0.00012335608,0.05335087500861846
8,1923.0,7.63689580040305e-05,0.0001175477,0.053370083012850955
8,1925.0,0.00026894211681601843,0.00012157525,0.054164709014003165
8,1928.0,0.00039297126629455557,0.000112662005,0.05294137500459328
8,1930.0,0.00038898962988765355,0.00013200939,0.0534692919900408
8,1933.0,0.00027823190750884204,0.00013323681,0.052230667002731934
8,1935.0,0.00025863343968873646,0.00012421937,0.05267758300760761
8,1938.0,0.00025107131967145024,0.000121365076,0.055030624993378296
8,1940.0,0.00012207877515042997,0.00012123909,0.05361537499993574
8,1943.0,0.000288076613329655,0.00011596057,0.05392645800020546
8,1945.0,0.0003242230385218008,0.00012510255,0.05344954101019539
8,1948.0,0.00018780614127053143,0.00011585862,0.05349387500609737
8,1950.0,0.00020684149069999537,0.00012121327,0.052774374998989515
8,1953.0,0.0002038268438824456,0.0001225599,0.05385937499522697
8,1955.0,0.00010762192200202745,0.00012169248,0.0542467079940252
8,1958.0,0.00019469828084749246,0.00010929011,0.05356141700758599
8,1960.0,0.0002805975623829864,0.00011861085,0.05226483300793916
8,1963.0,0.00024782698980095255,0.00012773377,0.0526594999973895
8,1965.0,0.00012928411450803502,0.000121190336,0.05117608400178142
8,1968.0,0.0002276058067194024,0.00012507798,0.055049167000106536
8,1970.0,0.00032264899528688766,0.00012489273,0.05368045800423715
8,1973.0,0.0002899625128657986,0.00012346782,0.05302683300396893
8,1975.0,0.00016390555516768623,0.000118459306,0.0534446669917088
8,1978.0,0.00020367635342869808,0.00012406748,0.05356441700132564
8,1980.0,0.00034346603143293124,0.00012726786,0.05400016700150445
8,1983.0,0.0002773845317592519,0.000121739904,0.05346520799503196
8,1985.0,0.000147417118785357,0.00012767474,0.052981499989982694
8,1988.0,0.00016221536891851312,0.00013404244,0.052630292004323564
8,1990.0,0.00010395330165135987,0.00012590534,0.05280933401081711
8,1993.0,0.00035116926118691484,0.00012714694,0.05251000000862405
8,1995.0,0.0003488066885318114,0.00012717274,0.05258400000457186
8,1998.0,0.0002037116589287733,0.00013664544,0.05545424998854287
8,2000.0,0.0002142639741340924,0.0001333658,0.05268229100329336
8,2003.0,0.00012074325968644592,0.00012838947,0.05310266600281466
8,2005.0,0.0001235254929750033,0.00013119669,0.05348345798847731
8,2008.0,0.00019080827987064662,0.00012853308,0.05313945800298825
8,2010.0,0.00017776080993292526,0.00011865249,0.05333724999218248
8,2013.0,0.00017769167832806579,0.0001306838,0.053309000009903684
8,2015.0,0.00017648801296726328,0.00013313521,0.052215707997675054
8,2018.0,8.331336573592076e-05,0.00012135894,0.05280212499201298
8,2020.0,0.00016643782498615553,0.000120946665,0.052265582999098115
8,2023.0,0.0001590953934192708,0.00011757598,0.051618666999274865
8,2025.0,0.00017948457878449545,0.00010778211,0.052465041997493245
8,2028.0,0.0002489272304162965,0.00010970269,0.055601125000976026
8,2030.0,0.00022714755665163104,0.000112215675,0.053102292004041374
8,2033.0,0.0001490612391203802,0.00011781858,0.05293949999031611
8,2035.0,2.9869524122582674e-05,0.000111990186,0.05381949999718927
8,2038.0,8.018124856405613e-05,0.000106975225,0.05275445801089518
8,2040.0,9.706200740504844e-05,0.00011241883,0.05306525000196416
8,2043.0,7.558482338747665e-05,0.00010080184,0.053521957990597
8,2045.0,9.121667644723353e-05,0.00010293509,0.053795707994140685
8,2048.0,9.797261068145717e-05,0.000111463174,0.05288674999610521
8,2050.0,0.00011605688355136849,0.00011097436,0.052983041998231784
8,2053.0,0.00010906588511361322,0.000121191806,0.05237512500025332
8,2055.0,7.716429370586595e-05,0.00013064292,0.051723875003517605
8,2058.0,7.994011750607632e-05,0.00013290216,0.05517004198918585
8,2060.0,6.747643903539222e-05,0.00013627339,0.053902667001239024
8,2063.0,6.443829838351461e-05,0.00014058985,0.05343233299208805
8,2065.0,7.799597467054687e-05,0.00014672798,0.05323750000388827
8,2068.0,0.00020585463013397026,0.00013865216,0.05351883399998769
8,2070.0,0.00021455095268849473,0.00012615157,0.05341929101268761
8,2073.0,9.629082389354448e-05,0.00013122181,0.05327154199767392
8,2075.0,5.055199642931288e-05,0.000127332,0.05273474998830352
8,2078.0,3.091828637080953e-05,0.00011594249,0.0516454589960631
8,2080.0,6.729296098822756e-05,0.00012908116,0.052219041011994705
8,2083.0,6.723501728265732e-05,0.00013780412,0.05242000000725966
8,2085.0,6.06679284032883e-05,0.00014218116,0.05253029199957382
8,2088.0,6.343557286869517e-05,0.00014664486,0.05500629199377727
8,2090.0,6.632077271100402e-05,0.00014469132,0.052479082994977944
8,2093.0,0.00025357058944896707,0.00014510764,0.053398500007460825
8,2095.0,0.00026339261813721474,0.0001469505,0.05386762499983888
8,2098.0,0.00012907186891089514,0.00015104984,0.05443550000200048
8,2100.0,0.0001329603587901526,0.00014902388,0.05333166698983405
8,2103.0,0.00010825051742941996,0.00014817399,0.05308583400619682
8,2105.0,0.00019621631904301594,0.00014200808,0.05332887498661876
8,2108.0,0.00019631819234765594,0.00014410359,0.053052707997267134
8,2110.0,5.153791797233867e-05,0.00013456124,0.05230116700113285
8,2113.0,7.071093628098545e-05,0.00013355938,0.05267054098658264
8,2115.0,9.071590552080957e-05,0.00012872962,0.051738249996560626
8,2118.0,0.00016953298485087218,0.00012429104,0.05562070799351204
8,2120.0,0.0001595912097983928,0.00011875786,0.0534275840036571
8,2123.0,0.00014680795842325205,0.00014279064,0.05411229199671652
8,2125.0,0.0001915767309874123,0.00013553769,0.05304670799523592
8,2128.0,0.00014123824359277984,0.00013890862,0.053542832989478484
8,2130.0,0.00024331120472828485,0.00013618507,0.053037375007988885
8,2133.0,0.0003037072935338175,0.00012699181,0.05345641700841952
8,2135.0,0.0003044005652982616,0.00013378111,0.05358954198891297
8,2138.0,0.0002363253599074158,0.00013346734,0.05309625000518281
8,2140.0,0.00024428386623938933,0.00013166472,0.052858084003673866
8,2143.0,0.0002491275986791179,0.00012913482,0.052841291995719075
8,2145.0,0.00013752606438247888,0.00013234228,0.053108207997865975
8,2148.0,0.00019688215677901203,0.00014696403,0.05595529200218152
8,2150.0,0.00017442909145929435,0.00013992221,0.05347087499103509
8,2153.0,0.00010280410606878429,0.0001240024,0.05286620800325181
8,2155.0,6.2543503504861e-05,0.0001300452,0.052600708993850276
8,2158.0,0.00016821290821673928,0.00012461157,0.05271379199984949
8,2160.0,0.0002140332478198446,0.0001315678,0.05356749999918975
8,2163.0,0.000212212715900682,0.00012618456,0.05352199998742435
8,2165.0,0.00022671714672098896,0.00013030738,0.0535568330087699
8,2168.0,0.00018676348583852604,0.00013692839,0.05292912499862723
8,2170.0,0.00013817486563754645,0.00013336446,0.05228191599599086
8,2173.0,0.0004362555081879921,0.00013937279,0.052811207991908304
8,2175.0,0.0004757628571590008,0.00014902385,0.05282691698812414
8,2178.0,0.00026783030189870606,0.00014627294,0.055146917002275586
8,2181.0,0.00019010340800091398,0.00014611564,0.053031791001558304
8,2184.0,0.00017294546662443463,0.0001414093,0.052972833000239916
8,2186.0,0.00027164933537749097,0.00014029106,0.05308154100202955
8,2189.0,0.00024757481132614285,0.00013871818,0.05378570800530724
8,2191.0,0.0002645736840160393,0.00014263632,0.052782750004553236
8,2195.0,0.00026838013897767456,0.00013215154,0.05302979200496338
8,2197.0,0.00017064490459253666,0.00013814593,0.053288791998056695
8,2200.0,0.00014294220372905998,0.00013724652,0.05302679199667182
8,2202.0,0.000111329980448738,0.00013435664,0.05289487499976531
8,2205.0,0.00016652140061370447,0.00012820835,0.052874792003422044
8,2207.0,0.0002921711172027663,0.00012682892,0.05246833300043363
8,2210.0,0.00033830934369762187,0.00012866827,0.05588745899149217
8,2212.0,0.00023013560476662222,0.00013551132,0.053263540990883484
8,2215.0,9.193986171999568e-05,0.00013005496,0.05426549998810515
8,2217.0,8.753569219187331e-05,0.00012420428,0.05363783299981151
8,2220.0,0.00018221223539192688,0.00013287154,0.05252995899354573
8,2222.0,0.00020684622971057527,0.00013461497,0.052419667001231574
8,2225.0,0.0001306931456052102,0.00013367212,0.05302437501086388
8,2227.0,0.00012200674471337148,0.00014218918,0.05273558299813885
8,2230.0,0.00029455679643083883,0.00013768589,0.05262433299503755
8,2233.0,0.0003145999809875488,0.00012698093,0.05194429200491868
8,2236.0,0.00019551248703051358,0.000121099656,0.052613583000493236
8,2238.0,0.0001422154282032446,0.00012192218,0.05352495799888857
8,2241.0,0.00010885678602619169,0.00011032063,0.05539920799492393
8,2243.0,0.00012978316470375038,0.00011032932,0.053705833008280024
8,2246.0,0.00016287463313680806,0.0001184187,0.05309645799570717
8,2248.0,0.00034938496495347455,0.00012635098,0.0538555829989491
8,2252.0,0.0003499003162645331,0.00012351728,0.05312116698769387
8,2254.0,0.00019280431101233273,0.00013254018,0.05284133300301619
8,2260.0,0.00020493600170094347,0.0001429921,0.05248333400231786
8,2263.0,0.00017184602210711182,0.00013545365,0.0527513330016518
8,2266.0,0.0002472641494766005,0.00013041818,0.05219920800300315
8,2268.0,0.0002611966320889783,0.00013859845,0.052320125003461726
8,2271.0,0.00014425181761447612,0.00013333726,0.05248474999098107
8,2273.0,0.00014149610271252757,0.00012108387,0.05251483399479184
8,2276.0,0.00017602890582327853,0.000121338795,0.05572183300682809
8,2278.0,0.00020176909657103144,0.00012806433,0.0526739580091089
8,2281.0,0.00020705233270779311,0.00012458206,0.052958000000217
8,2283.0,0.0001445211167529287,0.00012945883,0.05276620799850207
8,2286.0,0.00014999829902602967,0.0001131029,0.05324841701076366
8,2288.0,0.00020554144300931278,0.00010825158,0.05350325000472367
8,2291.0,0.000240070239853712,0.00011431236,0.05369912499736529
8,2293.0,0.00021249504648098756,0.00012380451,0.052930292004020885
8,2296.0,0.00014237096490174673,0.00011593169,0.052349290999700315
8,2298.0,0.00020278933927112607,0.0001234584,0.053073292001499794
8,2301.0,0.00018332557213326773,0.00012467804,0.052920290996553376
8,2303.0,0.00016050607119596895,0.00011388544,0.05192383300163783
8,2306.0,0.00016197302843298154,0.00012734869,0.05493337499501649
8,2308.0,3.8421546335756986e-05,0.000115287236,0.05352087500796188
8,2311.0,0.00022761808421019057,0.0001201189,0.05338129099982325
8,2313.0,0.0002600346250970968,0.000117323,0.05315612499543931
8,2316.0,0.00022094661289471387,0.00011455737,0.053594084005453624
8,2318.0,0.00025053108762169334,0.000120143384,0.05252758300048299
8,2321.0,0.00020656780864041283,0.00013351993,0.052952750003896654
8,2323.0,0.00013100762653731944,0.00011809394,0.052636374995927326
8,2326.0,9.400689277094518e-05,0.000120377445,0.052447249996475875
8,2328.0,8.041983689809506e-05,0.00011672969,0.05248304099950474
8,2332.0,0.0002416608625485145,0.00012323797,0.051935625000623986
8,2335.0,0.00031295135928829183,0.00012493026,0.052449584007263184
8,2338.0,0.0002265854245477508,0.000118285796,0.054819832992507145
8,2340.0,0.0002442760019577499,0.0001344814,0.05300791600893717
8,2343.0,0.00022757579294780737,0.00012971477,0.05405291699571535
8,2346.0,4.8472873161916386e-05,0.000118160824,0.05255541601218283
8,2349.0,5.283318431355901e-05,0.0001158062,0.05316545801179018
8,2351.0,0.00021863642436887866,0.00011683009,0.053486332995817065
8,2354.0,0.0003557844900697036,0.00012838026,0.052707625000039116
8,2356.0,0.0003092755276023035,0.00013516811,0.05238754200399853
8,2359.0,0.0002429124240386928,0.0001283543,0.05407429199840408
8,2361.0,0.0002514111169660534,0.00014089159,0.05297983399941586
8,2364.0,0.00016636383570741946,0.00013727891,0.052753459007362835
8,2366.0,0.00017072482295948127,0.00012076272,0.05258495800080709
8,2369.0,0.0001548155091890927,0.00012220543,0.055059334001271054
8,2371.0,0.00016421013983039873,0.00012636838,0.053428458006237634
8,2374.0,0.00017154230818046932,0.0001272134,0.053065999993123114
8,2376.0,0.0002012139189255085,0.0001177705,0.052142916989396326
8,2379.0,0.0002297194231696009,0.00010844856,0.0535148329945514
8,2381.0,0.0002284251235203345,0.00012012761,0.05239833300583996
8,2384.0,0.0002106332297847623,0.0001229956,0.05302862499956973
8,2386.0,0.00023698037583292421,0.00012005316,0.053464458003873006
8,2389.0,0.00021520422794263456,0.00011635426,0.05296924999856856
8,2391.0,0.00011279310170995833,0.00011574247,0.05350633300258778
8,2394.0,0.0001431986856426795,0.00012187784,0.05182774999411777
8,2396.0,0.00020902941409112774,0.00011183414,0.053061917002196424
8,2399.0,0.0001897070996477244,0.00011509455,0.055696249997708946
8,2401.0,4.160685999196867e-05,0.00011084663,0.053038333004224114
8,2404.0,0.0001573893018407539,0.00011104231,0.053857791994232684
8,2406.0,0.0002481471125540923,0.000117184754,0.054075500011094846
8,2409.0,0.0004683088808768709,0.00012173661,0.05379529199854005
8,2411.0,0.0004449995915115266,0.000120807126,0.05327375000342727
8,2414.0,0.00014921468845189727,0.00012443874,0.05240058399795089
8,2416.0,8.049631831585314e-05,0.00012917384,0.05273354100063443
8,2419.0,8.796766189185845e-05,0.00012621084,0.05303170799743384
8,2421.0,0.00035917662274618145,0.00011838935,0.05263387500599492
8,2424.0,0.000374431624832082,0.000115928626,0.05181912500120234
8,2426.0,0.0001889650566571192,0.00012294274,0.05240520900406409
8,2429.0,0.000241014982702987,0.0001110781,0.05441450000216719
8,2431.0,0.0002226575287796228,0.00011984183,0.14619662499171682
8,2434.0,0.00015340438176576123,0.00011800103,0.05384779100131709
8,2436.0,0.0002144123235227771,0.00010610581,0.05407262500375509
8,2439.0,0.00020136804635958045,0.00010132462,0.05750183301279321
8,2441.0,0.00014866520127182543,0.00010728266,0.05810645800374914
8,2444.0,0.0001329025480444468,0.000107386724,0.05679141699511092
8,2446.0,0.00028383121208975804,0.00011154777,0.055460999996284954
8,2449.0,0.00029334765866815394,0.00011820763,0.054654416991979815
8,2452.0,0.00012441274920364212,0.00010922845,0.05489037498773541
8,2455.0,0.00010076990299132224,0.000102736274,0.056874083005823195
8,2457.0,0.0002483278495654615,0.00011059655,0.055261291010538116
8,2460.0,0.00024948057991877614,0.00010459401,0.056205500004580244
8,2462.0,0.00021682350490571017,0.00010524208,0.05585470799996983
8,2465.0,0.00020870367475716428,0.000103297905,0.055095792005886324
8,2467.0,7.274518274905751e-05,0.0001060932,0.055191958002978936
8,2470.0,0.00012510291801037928,0.0001088143,0.05523420798999723
8,2472.0,0.00033101230166586427,0.00010716609,0.055937791999895126
8,2475.0,0.00032153466470083046,9.982817e-05,0.057033167002373375
8,2477.0,0.00022459556388784824,0.000103908904,0.05584037500375416
8,2480.0,0.00033862034346439384,9.988777e-05,0.055306833994109184
8,2482.0,0.00029368955922451877,0.000107790365,0.055315707999398
8,2485.0,0.0001693909414383494,0.0001058598,0.056520666999858804
8,2487.0,0.00011473531706642989,0.000109992005,0.05710391599859577
8,2490.0,0.00015235063636930896,9.357381e-05,0.059530999991693534
8,2492.0,0.00037165260065462975,0.00011210696,0.05911683299927972
8,2495.0,0.00040077865527326736,0.000109014705,0.058783125001355074
8,2498.0,0.0003394236789575579,0.000110691326,0.057812792001641355
8,2501.0,0.0003795024421068277,0.00011302812,0.0560621250042459
8,2503.0,0.0003099247472346897,0.000109976216,0.054751832998590544
8,2506.0,0.00015461936348156195,0.00011574625,0.05472100000770297
8,2508.0,7.090323324227468e-05,0.00010709268,0.05411320900020655
8,2511.0,8.287550956095427e-05,0.000108103464,0.05477416700159665
8,2513.0,0.00022423533537111416,0.000102797014,0.05456574998970609
8,2516.0,0.000222166345558914,0.00010886204,0.05491170799359679
8,2518.0,0.0001328710329899261,0.00010480505,0.05503187500289641
8,2521.0,0.00013897095661174843,0.000110867535,0.05519020798965357
8,2523.0,0.00019930375539021586,0.000102364414,0.05668962499476038
8,2526.0,0.0002575279527921397,0.00010986459,0.05340233400056604
8,2528.0,0.00031102725594889214,0.0001082469,0.05408075000741519
8,2532.0,0.00043530101859998627,0.00010968766,0.053772750005009584
8,2534.0,0.00042445614595700476,0.00010811172,0.05473725000047125
8,2537.0,0.0002503805776194413,0.00011227243,0.05445875000441447
8,2539.0,0.00012815108395971176,0.000117454416,0.05393125000409782
8,2542.0,0.00021166471978509673,0.000119772376,0.0549778749991674
8,2544.0,0.00031135364412304445,0.00010453708,0.0556582909921417
8,2547.0,0.00035196238741756774,0.00010943989,0.05453712500457186
8,2549.0,0.00031480311063774804,0.00011729101,0.05498450000595767
8,2552.0,0.0001976893657460182,0.00012322218,0.054950666992226616
8,2554.0,0.0001748004640978222,0.000108382075,0.05562558300152887
8,2557.0,0.00019662344970277452,0.00011886903,0.053963166996254586
8,2559.0,0.00028726084181385946,0.00011566205,0.05365375000110362
8,2562.0,0.00029827083580768657,0.00011175289,0.05393629199534189
8,2564.0,0.00024777163685290633,0.00011298885,0.054393333004554734
8,2567.0,0.00022141046589686927,0.00012045135,0.054288624989567325
8,2569.0,8.49271699498914e-05,0.000111182664,0.054954834005911835
8,2572.0,0.00011056823273590462,0.00010920391,0.054855374997714534
8,2574.0,0.0002335619945793507,0.000117169904,0.054824416001793
8,2577.0,0.000349398560813832,0.0001187984,0.05453641599160619
8,2580.0,0.00030005726057434574,0.00012413431,0.055252000005566515
8,2583.0,0.00013709058092990043,0.00012456586,0.054614583001239225
8,2585.0,0.00039457322376415695,0.00012791711,0.05566158400324639
8,2588.0,0.000425125073120561,0.00012487473,0.05398508399957791
8,2590.0,0.00034343795033513934,0.00012684264,0.05360333299904596
8,2593.0,0.0003532513696756726,0.00014350921,0.05549675000656862
8,2595.0,0.0002242522968363933,0.00013992462,0.05360337499587331
8,2598.0,0.0002766752496379513,0.00014014042,0.05500887500238605
