time_id,start_time,y_true,y_pred,inference_time
8,1855.0,0.00023771008688061533,9.898175e-05,0.05747374999918975
8,1857.0,0.0001231339835166472,8.061425e-05,0.05939033400500193
8,1860.0,0.0001473263627508755,7.830133e-05,0.05599599999550264
8,1862.0,0.00014560913760444934,7.378011e-05,0.05776504200184718
8,1865.0,0.00017893481008769818,8.137895e-05,0.05708179199427832
8,1867.0,0.00020690640780163732,8.886151e-05,0.057270290999440476
8,1870.0,0.00015574242261207508,0.0001280307,0.05750966699270066
8,1872.0,0.0002767831500910393,0.00016231289,0.05734391699661501
8,1875.0,0.00027892000913259376,0.00018246181,0.0584883340052329
8,1877.0,0.00013274824108438037,0.00017199536,0.058109291989239864
8,1880.0,0.00012625608451831278,0.00015882913,0.0575727090035798
8,1882.0,0.00010867800125532304,0.00014623796,0.05710987499332987
8,1885.0,0.00022434143363350546,0.00013379368,0.058978834000299685
8,1887.0,0.00027895270071514016,0.00012531983,0.058643083000788465
8,1890.0,0.0001950120511523024,0.00014765636,0.05704091700317804
8,1892.0,9.116115261514588e-05,0.00014455714,0.05673679099709261
8,1895.0,0.00011271349747417594,0.000121733836,0.057745750003959984
8,1897.0,0.00016748207544134698,9.1698545e-05,0.05651499998930376
8,1900.0,0.00015859284182022384,7.446508e-05,0.057695416995557025
8,1902.0,6.529266820928053e-05,5.6161738e-05,0.057249749996117316
8,1905.0,0.00010036285638244061,5.4510627e-05,0.057461249991320074
8,1907.0,0.00020884265053108968,5.6395915e-05,0.05793933299719356
8,1910.0,0.00021934611039213175,5.650451e-05,0.05735399998957291
8,1912.0,0.00017749750128209964,6.411881e-05,0.05771458400704432
8,1915.0,0.00017299858944964914,5.7315603e-05,0.05709554201166611
8,1917.0,0.00010906131941129118,6.855645e-05,0.05890341701160651
8,1920.0,7.924950710862723e-05,7.7627206e-05,0.05618620800669305
8,1922.0,0.00011623987993069021,7.6958866e-05,0.057823291994282044
8,1925.0,0.00020435452333182556,6.229653e-05,0.05752825000672601
8,1927.0,0.0003233699768498118,9.549217e-05,0.05743745899235364
8,1930.0,0.0004858166169363233,0.00013604412,0.058248083005310036
8,1932.0,0.0004493758160965969,0.00013786549,0.05708145799872
8,1935.0,0.00021029234461095313,0.00012503592,0.058068541999091394
8,1937.0,0.00010473759983690103,0.0001371679,0.05691116700472776
8,1940.0,6.704745461815491e-05,0.0001282426,0.05838429200230166
8,1942.0,6.585140084949791e-05,8.82666e-05,0.057048666989430785
8,1945.0,0.00017079871674098606,7.2765535e-05,0.05723129199759569
8,1947.0,0.00016428829110926206,4.9961327e-05,0.05864625000685919
8,1950.0,8.125271967179433e-05,7.592867e-05,0.056572749992483296
8,1952.0,8.536993112139193e-05,0.00011942297,0.05641304199525621
8,1955.0,0.0001080131845183618,0.00011277296,0.05806362499424722
8,1957.0,0.0002883957186176046,0.00012540196,0.05861304099380504
8,1960.0,0.0002774310988545324,0.00011671109,0.056987959003890865
8,1962.0,0.00014947863031464727,0.00012095686,0.05770712500088848
8,1965.0,0.0001405959103378226,8.845576e-05,0.05701475001114886
8,1967.0,0.00023658756135421378,8.302582e-05,0.05860120800207369
8,1970.0,0.00024543270602696304,9.381852e-05,0.05734883299737703
8,1972.0,0.00015622240671338278,0.00013074737,0.057453375004115514
8,1975.0,0.00014644442101962977,0.00014501536,0.057860792003339157
8,1977.0,8.36327771081739e-05,0.00012557601,0.05834116598998662
8,1980.0,0.00012059843458436563,7.7919554e-05,0.056596708003780805
8,1982.0,0.0002460285327960345,8.289757e-05,0.05668000000878237
8,1985.0,0.00022975437496415788,9.129212e-05,0.05736979198991321
8,1987.0,0.0001287234195950658,0.0001033368,0.057245707997935824
8,1990.0,0.00014325557304809325,0.00011318241,0.05685062499833293
8,1992.0,0.0003625347570482923,0.0001120609,0.057161916003678925
8,1995.0,0.0003796714869310309,0.00013324684,0.05731516699597705
8,1997.0,0.00019386709510627007,0.00017750327,0.05830537498695776
8,2000.0,0.00014703166786937322,0.0001746418,0.057830584002658725
8,2002.0,0.00016441378016507358,0.00014738526,0.05880637500376906
8,2005.0,0.00020806136823769622,0.00013326255,0.05741833300271537
8,2007.0,0.00025226710769712756,0.00011530793,0.05900908300827723
8,2010.0,0.0002158486838589641,0.00012500309,0.05684820799797308
8,2012.0,9.475492847760167e-05,0.00012267602,0.05767212499631569
8,2015.0,0.00014126648808553678,0.0001258906,0.05694183400191832
8,2017.0,0.00013205549409989341,0.0001262939,0.057854291997500695
8,2020.0,7.341039724120646e-05,0.0001349138,0.0573011249944102
8,2022.0,6.990670338359096e-05,0.000119928474,0.05714829200587701
8,2025.0,0.00010428097763040083,0.00011159467,0.05765816700295545
8,2027.0,9.955382507426072e-05,0.00012311483,0.0581031659967266
8,2030.0,7.238032312450133e-05,0.00011370992,0.057996792005724274
8,2032.0,0.000129626977462567,0.000105777,0.058338457994977944
8,2035.0,0.00014286735334618217,0.0001142767,0.05769158400653396
8,2037.0,0.00019970305467272367,9.218795e-05,0.05946345800475683
8,2040.0,0.00019512963703983367,8.8272645e-05,0.05708325000887271
8,2042.0,0.0001117875613127838,0.00010555323,0.0583608339948114
8,2045.0,0.00014341748045037738,9.327349e-05,0.05733229100587778
8,2047.0,0.00015370627301928693,9.5745556e-05,0.05727150000166148
8,2050.0,0.00010409295007970343,9.31436e-05,0.05798391699499916
8,2052.0,0.00023943150134885882,9.179983e-05,0.05799745900731068
8,2055.0,0.0002485364030376055,9.733158e-05,0.057625542001915164
8,2057.0,8.719194456779033e-05,0.000116059775,0.057905833004042506
8,2060.0,7.368091871553671e-05,0.0001353932,0.057851917008520104
8,2062.0,7.001016722771705e-05,0.00011467441,0.05825145800190512
8,2065.0,0.00010269909840319747,9.992366e-05,0.059083166997879744
8,2067.0,0.00012366697722440129,0.000115212715,0.058438207997824065
8,2070.0,0.00018751089886366565,0.00011877415,0.05737587499606889
8,2072.0,0.00043378848306726056,0.00010625349,0.05722520800190978
8,2075.0,0.0004164028563155869,0.00010923567,0.05734308400133159
8,2077.0,0.00028411151476626296,0.00013652825,0.056684000010136515
8,2080.0,0.00026662093893405634,0.00015208987,0.05751962499925867
8,2082.0,6.446879874704418e-05,0.00012879842,0.057769624996581115
8,2085.0,6.483888523087992e-05,0.00012502825,0.058197666992782615
8,2087.0,0.00011218085051599188,9.797565e-05,0.05834287499601487
8,2090.0,0.0001301306617114842,9.1945425e-05,0.0577249999914784
8,2092.0,9.397687203919061e-05,8.043647e-05,0.05813279200810939
8,2095.0,0.0001221820938466869,7.503636e-05,0.05863716699241195
8,2097.0,0.00015547138017507384,9.3607625e-05,0.05934620900370646
8,2100.0,0.00013694283215298498,0.00012216231,0.05662583299272228
8,2102.0,0.00017261840733685975,0.00014447112,0.05750212499697227
8,2105.0,0.00018256745131112236,0.00012742095,0.056382499999017455
8,2107.0,0.00017817098935473516,0.00012317073,0.05787029200291727
8,2110.0,0.00016746201811673977,0.00010819749,0.05796987500798423
8,2112.0,0.00024913910786690427,0.00011537351,0.0573759999970207
8,2115.0,0.0002603107022950358,0.000114264134,0.05764045899559278
8,2117.0,0.0001698323386110147,0.00012549537,0.05819412499840837
8,2120.0,0.00012306689566734947,0.00012982718,0.05801916700147558
8,2122.0,0.00011166681665836479,0.00013220665,0.058592208006302826
8,2125.0,0.00017695832405674266,0.00014834173,0.0576696660136804
8,2127.0,0.00016961757098204203,0.00013072244,0.05940245800593402
8,2130.0,0.00021872877810392568,0.00015619556,0.056062874995404854
8,2132.0,0.0002081092195908504,0.00017835326,0.05702066599042155
8,2135.0,8.188321164221759e-05,0.00019463924,0.058194500001263805
8,2137.0,0.00010327412830333919,0.00016854149,0.05660745799832512
8,2140.0,0.00018662950963534692,0.00012435864,0.057689584005856887
8,2142.0,0.0003570810474351158,0.00012979859,0.056806791995768435
8,2145.0,0.00033995836531772574,0.00014786165,0.057915083001716994
8,2147.0,0.0001352734488602286,0.00015731547,0.057809249992715195
8,2150.0,0.00016256667076614117,0.00015427345,0.05808375000196975
8,2152.0,0.0002347733207215872,0.00015571076,0.056985125003848225
8,2155.0,0.00035503255916564816,0.00014459436,0.05797133299347479
8,2157.0,0.00036495238217856596,0.00013545518,0.05912575000547804
8,2160.0,0.00020178681059234736,0.00013638675,0.057187582991900854
8,2162.0,0.00010519626418039525,0.00013081123,0.05764520900265779
8,2165.0,0.00010950319032467194,0.0001239664,0.057401583006139845
8,2167.0,7.648022465017338e-05,9.559963e-05,0.05777379199571442
8,2170.0,8.90192084034174e-05,9.124427e-05,0.05712904199026525
8,2172.0,0.0003438258462963657,0.00010592676,0.05784225001116283
8,2175.0,0.0003532108260736382,0.0001105389,0.05740387499099597
8,2177.0,0.0001779622563311245,0.00012667698,0.05860575000406243
8,2180.0,0.00015515337026364518,0.000130408,0.05759379098890349
8,2182.0,0.00023748352242841385,0.0001123789,0.058302874997025356
8,2185.0,0.00026394364334725567,0.0001057031,0.057846832991344854
8,2187.0,0.00026885339997986953,0.00011488907,0.059136708005098626
8,2190.0,0.0002946493168026047,0.00012211144,0.05700375000014901
8,2192.0,0.00018669166468749177,0.00012817568,0.056893457993282937
8,2195.0,0.0002713237091246855,0.00014735067,0.058398666995344684
8,2197.0,0.00035892810793765345,0.00014256623,0.05780933301139157
8,2200.0,0.00036916859981282356,0.00010566713,0.058370124999783
8,2202.0,0.00033789307125281634,0.00013026677,0.05836200001067482
8,2205.0,0.000222472065355388,0.00012942571,0.05732608299877029
8,2207.0,0.0001368391701799979,0.00014092047,0.05728412499593105
8,2210.0,0.0001243914274830038,0.00014008177,0.05772116700245533
8,2212.0,0.00010194049915664193,0.00013989913,0.05754058300226461
8,2215.0,0.0002730323604876699,0.00013979993,0.05803141700744163
8,2217.0,0.0003026337846045643,0.00015280086,0.05914487500558607
8,2220.0,0.0002360989316432821,0.00017630668,0.05731779200141318
8,2222.0,0.00023185991665621383,0.00016946443,0.0577530000009574
8,2225.0,0.00013727196452311812,0.00014789433,0.05734116600069683
8,2227.0,0.00012088067377974702,0.00014469943,0.056424500013235956
8,2230.0,0.0001269335151492738,0.00011436363,0.05823624999902677
8,2232.0,0.0002635660435042251,7.559187e-05,0.057374458003323525
8,2235.0,0.0003147246595407562,7.48597e-05,0.05918891599867493
8,2237.0,0.00019624777169171545,9.6123156e-05,0.05835133399523329
8,2240.0,0.00019552256500289056,0.00010062606,0.05827275000046939
8,2242.0,0.00044661564404805716,0.00011746807,0.05820887500885874
8,2245.0,0.0004173438488259119,0.0001198037,0.05772949999663979
8,2247.0,0.00017523015628312643,0.00014208422,0.059207749989582226
8,2250.0,0.0001590089866772934,0.00016389276,0.05722625000635162
8,2252.0,6.173865102915777e-05,0.00015037657,0.057989583001472056
8,2255.0,6.653619013510767e-05,0.00015848764,0.056786000001011416
8,2257.0,0.0003475763392159942,0.00015353158,0.057296291008242406
8,2260.0,0.0004489341462913466,0.00014964562,0.05700745800277218
8,2262.0,0.00031311829437666934,0.00012791726,0.057342542000696994
8,2265.0,0.00013764060843828802,0.00012943249,0.0571557500079507
8,2267.0,9.629681987173852e-05,0.00011836078,0.05834904100629501
8,2270.0,0.0002818643028648223,0.000112830254,0.05804454200551845
8,2272.0,0.00029571833042739003,8.8123976e-05,0.058289499997044913
8,2275.0,0.0001614110148214946,0.00011444311,0.05800808299682103
8,2277.0,0.00015293029752440796,0.00011796953,0.05974916700506583
8,2280.0,0.00011302196825667033,0.0001455733,0.057420041994191706
8,2282.0,0.00012426991513910267,0.00013612457,0.05697983400023077
8,2285.0,0.00013376150218041938,0.00015698378,0.05800504100625403
8,2287.0,0.00019479996555304459,0.00016402146,0.05712445899553131
8,2290.0,0.00019169050500834686,0.0001459421,0.05746408300183248
8,2292.0,0.00023147352345896083,0.00018719578,0.05748804200266022
8,2295.0,0.00023254536472688917,0.00017847563,0.05768845799320843
8,2297.0,0.00012999335605682586,0.00016737283,0.05796016599924769
8,2300.0,0.00015872593919418637,0.00015657902,0.0590498329984257
8,2302.0,0.0002123438250028758,0.0001491751,0.057803666990366764
8,2305.0,0.00018549260757901113,0.00013281118,0.0579051250097109
8,2307.0,7.411767518639901e-05,0.00011677298,0.058909291998133995
8,2310.0,9.311402252462709e-05,0.00010796512,0.05813383300846908
8,2312.0,0.00014143401754830394,0.00010331436,0.05667820799862966
8,2315.0,0.00019192175479773065,9.583388e-05,0.05726841700379737
8,2317.0,0.00016893768976077966,0.00010132087,0.057515584005159326
8,2320.0,0.00022737749542658662,0.00010592784,0.05759041699639056
8,2322.0,0.0002531264936193723,0.00011573706,0.057665332991746254
8,2325.0,0.00014975067835877191,0.000125515,0.05824879099964164
8,2327.0,0.00014626180082678552,0.00012321136,0.05891283399250824
8,2330.0,0.00016741517429251184,0.00011565252,0.058674917003372684
8,2332.0,0.00012075010810086263,0.000117183255,0.05812991700076964
8,2335.0,0.00014525525428739144,0.00013094231,0.05846208399452735
8,2337.0,0.00017903131687138597,0.00010764749,0.058362958996440284
8,2340.0,0.00013461494081336672,0.00010601507,0.056417084007989615
8,2342.0,6.114272306413568e-05,9.599461e-05,0.05779616700601764
8,2345.0,0.00021681040506062662,9.860216e-05,0.05691758399188984
8,2347.0,0.00022601291607919413,9.9072284e-05,0.05703579199325759
8,2350.0,0.00012666074814475728,0.00011118912,0.0577805420034565
8,2352.0,0.00015023297929266043,9.3917326e-05,0.05802383300033398
8,2355.0,0.00017182090925427286,9.591559e-05,0.05762579200381879
8,2357.0,0.00019679346612375975,9.460197e-05,0.05890016700141132
8,2360.0,0.00014946229199808638,0.00010064435,0.058530791007797234
8,2362.0,8.513512034684015e-05,9.495833e-05,0.05801737499132287
8,2365.0,0.00010177656574931703,9.940302e-05,0.05770704199676402
8,2367.0,0.00013067473743316645,9.2296075e-05,0.05870970898831729
8,2370.0,0.00013537177365940996,0.00010565399,0.056445707989041694
8,2372.0,8.164883110400123e-05,0.00012594664,0.05689399999391753
8,2375.0,0.00015148382581376172,0.00013376065,0.057203125004889444
8,2377.0,0.00016587953958425658,0.000113540744,0.05687687499448657
8,2380.0,9.532261792382794e-05,9.521647e-05,0.05730845799553208
8,2382.0,0.0001350638073853621,9.1436785e-05,0.058376125001814216
8,2385.0,0.00014025229271166176,9.559727e-05,0.057893542005331255
8,2387.0,0.0003046113756959892,0.0001111364,0.05894529201032128
8,2390.0,0.00030213753215300527,0.00010609706,0.056980459004989825
8,2392.0,0.00010378900324058118,0.00010517226,0.057957832992542535
8,2395.0,8.727952673698628e-05,0.00012989149,0.058698250009911135
8,2397.0,0.00012062265286448829,0.000105739025,0.05900629100506194
8,2400.0,0.00025220231156236606,9.231288e-05,0.05747779199737124
8,2402.0,0.00024086596014943077,9.886821e-05,0.056652582992683165
8,2405.0,0.00019382106274091484,0.000112163245,0.05788454200956039
8,2407.0,0.0002343588660416939,0.00011201598,0.0580650420015445
8,2410.0,0.00017666898333326892,0.0001071966,0.058086041011847556
8,2412.0,0.00016837627241750742,0.000104912455,0.058105000003706664
8,2415.0,0.0001779389924766469,0.000106921165,0.056785666005453095
8,2417.0,0.00019850044001889578,9.726295e-05,0.05877699999837205
8,2420.0,0.0001781541087660469,9.40289e-05,0.057193332992028445
8,2422.0,0.0002075970145829384,9.689437e-05,0.05792745899816509
8,2425.0,0.00021525466250853947,9.084087e-05,0.05787791700277012
8,2427.0,0.00020270138078381237,9.543008e-05,0.05992379199597053
8,2430.0,0.00019540811450523228,0.00013060456,0.05675649999466259
8,2432.0,0.0002648373393489517,0.00012693029,0.056849000000511296
8,2435.0,0.0002747765458552252,0.00014860599,0.05685970900231041
8,2437.0,0.0001196457191645122,0.0001515971,0.057344749991898425
8,2440.0,0.00011953364293197872,0.00017412902,0.057724209007574245
8,2442.0,9.75609671060081e-05,0.00017220412,0.057481957992422394
8,2445.0,7.501430134039797e-05,0.0001445468,0.057421624995185994
8,2447.0,0.00010090271433260776,0.00014295452,0.05660070899466518
8,2450.0,9.581401490289005e-05,0.00012166462,0.057235250002122484
8,2452.0,0.00010070947165168266,0.00012354598,0.05683774998760782
8,2455.0,0.0001362846679831406,0.00012500121,0.05784520899760537
8,2457.0,0.0001084440850761933,0.000113251735,0.05910187499830499
8,2460.0,7.600960187989923e-05,0.000114545415,0.05761341701145284
8,2462.0,0.00011622509824436607,0.00010432396,0.0571042910014512
8,2465.0,0.00012601618916021666,0.00010246723,0.05753420900146011
8,2467.0,0.00018552643296781482,0.000110550194,0.0577232079958776
8,2470.0,0.0001779069766778689,0.0001237442,0.057322082997416146
8,2472.0,7.047663427499839e-05,0.00014030511,0.05747733300086111
8,2475.0,3.8198287984254386e-05,0.00014271554,0.05779433400311973
8,2477.0,0.00014915813242428978,0.00015721814,0.05898075000732206
8,2480.0,0.00023117987511896932,0.00015869393,0.0570721669937484
8,2482.0,0.00019982777414944062,0.00015855428,0.05855179199716076
8,2485.0,0.00014923267772299777,0.00015786599,0.05812362500000745
8,2487.0,0.00013009513020608142,0.00014661842,0.05975741699512582
8,2490.0,0.00013312544302193337,0.00014724515,0.05636870799935423
8,2492.0,0.00022007817668817948,0.00014090544,0.05678000001353212
8,2495.0,0.0002873711379164239,0.00014634602,0.05715920800867025
8,2497.0,0.00028321478700227574,0.00015758854,0.058249042005627416
8,2500.0,0.00018970495010604976,0.00017170394,0.05766754200158175
8,2502.0,8.469112449094261e-05,0.0001777984,0.058702916008769535
8,2505.0,5.287563106686508e-05,0.00015417868,0.05785008400562219
8,2507.0,4.706353781171076e-05,0.00015376652,0.05744962499011308
8,2510.0,0.00010952688408906604,0.00017273703,0.05872641700261738
8,2512.0,0.0001429435000035477,0.00017907482,0.058763624998391606
8,2515.0,0.00011733281566283401,0.00018590376,0.058233916002791375
8,2517.0,6.512592483823667e-05,0.00018462534,0.05874841699551325
8,2520.0,7.307677870274935e-05,0.00018172548,0.056726915994659066
8,2522.0,9.097950700702404e-05,0.00019178682,0.057328666996909305
8,2525.0,0.00011532039495892487,0.00021246019,0.0600053329981165
8,2527.0,0.00012415370584569114,0.00021311638,0.057313375000376254
8,2530.0,0.00014881091301504693,0.00019844132,0.05864787500468083
8,2532.0,0.0003101595100105156,0.00019960463,0.056846166000468656
8,2535.0,0.00034113105693151516,0.00019278262,0.05918991600628942
8,2537.0,0.0002617472567920095,0.00017756394,0.05848020799749065
8,2540.0,0.00021700108031390015,0.0001636514,0.0631568749959115
8,2542.0,0.00012565891933098773,0.00015373257,0.05933370899583679
8,2545.0,0.00012579478025009802,0.00015684303,0.05808375000196975
8,2547.0,0.00020704271581936537,0.00013719055,0.05954258400015533
8,2550.0,0.00021300870268684344,0.00013165921,0.05689291699673049
8,2552.0,0.00018229315227079364,0.00012029078,0.05718283400346991
8,2555.0,0.00013734658694222407,0.00014218633,0.0575205420027487
8,2557.0,0.0002341914810361315,0.00011194389,0.05837637500371784
8,2560.0,0.0002287829974912935,0.00010835499,0.057613333003246225
8,2562.0,4.679495792595894e-05,0.00014507413,0.0577899170020828
8,2565.0,4.154796878487512e-05,0.00015778394,0.05772729199088644
8,2567.0,0.00016895955641465366,0.00013205044,0.058348500009742565
8,2570.0,0.00017713462193922504,0.000118020034,0.05789679200097453
8,2572.0,0.00010744368627683662,0.00012752751,0.058235083997715265
8,2575.0,9.343388603217594e-05,0.00012295126,0.05851274999440648
8,2577.0,6.087105740469849e-05,0.00010345746,0.05962191600701772
8,2580.0,0.00016996994153388158,0.000114939874,0.05710995799745433
8,2582.0,0.0002102375695912744,0.00011907803,0.058134125007200055
8,2585.0,0.00015564162903221313,0.00013531037,0.057140125005389564
8,2587.0,0.0002987300312787535,0.00012274561,0.057689749999553896
8,2590.0,0.00033276781031459237,0.000110831454,0.05832966699381359
8,2592.0,0.0002965073766893924,0.000116842784,0.05732516699936241
8,2595.0,0.00028065111614976736,0.00012200623,0.05864149999979418
8,2597.0,0.0004334300931200222,0.00012212728,0.05710391700267792
8,2600.0,0.0004644211055108213,0.00014423298,0.05866037499799859
8,2602.0,0.0003387465199189919,0.00017550112,0.05810350000683684
8,2605.0,0.00031156284274648326,0.00015627356,0.05769549999968149
8,2607.0,0.00020430610521347058,0.00014475586,0.0590158330014674
8,2610.0,0.00012245001491274448,0.00014537145,0.05685691699909512
8,2612.0,9.119268585060547e-05,0.0001241473,0.05763204199320171
8,2615.0,0.000242402567544236,0.00012678883,0.05830837500980124
8,2617.0,0.00023258562954940165,0.00013482041,0.05743099999381229
8,2620.0,8.348516855318757e-05,0.00015089689,0.05713662499329075
8,2622.0,0.00023148932486694818,0.0001566701,0.058227540997904725
8,2625.0,0.0002638982699544732,0.00015887273,0.05786112499481533
8,2627.0,0.00015829038462094876,0.00015877151,0.0582979170139879
8,2630.0,8.954868426777076e-05,0.00017810226,0.05775108400848694
8,2632.0,0.00022261211250783534,0.00015735933,0.05784633300208952
8,2635.0,0.00026793193699249044,0.000138175,0.05760354199446738
8,2637.0,0.00019432295906315596,0.00013466069,0.059629292009049095
8,2640.0,0.00020784400632174835,0.000157586,0.0575340409995988
8,2642.0,0.00024293749993676902,0.0001438898,0.05786520800029393
8,2645.0,0.00030993827061337904,0.00014029891,0.056875834008678794
8,2647.0,0.00027246794171447304,0.00016870325,0.05828795800334774
8,2650.0,8.23043959243488e-05,0.00018571882,0.05731812499288935
8,2652.0,0.00036189688552026183,0.00019024654,0.05841491599858273
8,2655.0,0.00037874329808303895,0.00016698809,0.0585632090078434
8,2657.0,0.00016027235888854024,0.00016806654,0.05813016700267326
8,2660.0,0.00011844697821531504,0.00015041202,0.058483457993133925
8,2662.0,0.00023856956020710943,0.00016371896,0.05783345800591633
8,2665.0,0.0002467467335557127,0.00016886916,0.05884070800675545
8,2667.0,0.00017244481987260536,0.00016374876,0.05965966600342654
8,2670.0,0.00017414154995376425,0.00017490737,0.05726645801041741
8,2672.0,0.0001839904969353501,0.00017475465,0.057768667000345886
8,2675.0,0.00017773808397386683,0.00017210575,0.05688029200246092
8,2677.0,0.00017793978226244748,0.000175557,0.058600500007742085
8,2680.0,0.00017522139032492216,0.00016049315,0.058283874997869134
8,2682.0,0.00020075231397636504,0.00016096946,0.058084250005776994
8,2685.0,0.0001949147512891688,0.00016571506,0.058699540997622535
8,2687.0,0.00011368946776909271,0.00015545021,0.05802720801148098
8,2690.0,0.00011753318339982462,0.00013828134,0.05828970798756927
8,2692.0,0.00010109145008688332,0.00013888488,0.058595084003172815
8,2695.0,0.00010849028813158138,0.00011874212,0.05866429100569803
8,2697.0,0.0001612205999677395,0.00010297223,0.05898641700332519
8,2700.0,0.00017875332657231365,9.715682e-05,0.05790545800118707
8,2702.0,0.00019462607866890252,8.968771e-05,0.05764183400606271
8,2705.0,0.00017346132138631318,8.721438e-05,0.05708783300360665
8,2707.0,9.76011184016807e-05,0.00010546858,0.05825808399822563
8,2710.0,9.587438698511329e-05,0.00011005711,0.05754533299477771
8,2712.0,0.0002232530479417905,0.000106603606,0.058087416997295804
8,2715.0,0.0002409528469183643,0.00011016543,0.0584819170035189
8,2717.0,0.00015126998545908593,0.0001467825,0.058070167011464946
8,2720.0,0.00014170303813776364,0.00014140352,0.05767941700469237
8,2722.0,9.417716137618408e-05,0.00014189367,0.057972208989667706
8,2725.0,0.00010167877312690708,0.0001500091,0.05769025000336114
8,2727.0,9.447410563733654e-05,0.00014683782,0.059323875000700355
8,2730.0,0.0001074999084256279,0.00013753203,0.05803495799773373
8,2732.0,0.00011997116845370847,0.00012194779,0.056820625002728775
8,2735.0,7.458234828996748e-05,0.00012858344,0.058442749999812804
8,2737.0,9.628106092637268e-05,0.00014185884,0.05703362499480136
8,2740.0,0.00011135789583425739,0.00013893018,0.060073375003412366
8,2742.0,0.00013508991135774718,0.00014003574,0.05866149999201298
8,2745.0,0.00012110845234857401,0.00012578686,0.05839229200500995
8,2747.0,8.683835894527183e-05,0.0001037798,0.05758637499820907
8,2750.0,0.00014740481553279016,8.899019e-05,0.05828208300226834
8,2752.0,0.00014635898161086605,8.4688756e-05,0.05768283299403265
8,2755.0,8.733067714278911e-05,0.000105561776,0.057437625000602566
8,2757.0,0.00014111305531935633,9.687012e-05,0.059178208000957966
8,2760.0,0.00014776807205773405,9.1933696e-05,0.05733541700465139
8,2762.0,8.45118268590393e-05,0.000103668855,0.05802270800631959
8,2765.0,0.00011803511515559618,7.779012e-05,0.05693062499631196
8,2767.0,0.00017665603978705353,8.556778e-05,0.05795183299051132
8,2770.0,0.00015828700784085252,8.385348e-05,0.05764354100392666
8,2772.0,0.00044956942424907096,8.309764e-05,0.057841249988996424
8,2775.0,0.000560880867433498,0.00010275169,0.057876417005900294
8,2777.0,0.0003667058935791641,0.00013651568,0.05857233300048392
8,2780.0,0.00015561611372215617,0.00014441574,0.05838750000111759
8,2782.0,0.00014831146471878945,0.00012896219,0.05800741600978654
8,2785.0,0.00013590081260705074,0.00012433948,0.05792654199467506
8,2787.0,9.873518799519098e-05,0.000116444164,0.06033404200570658
8,2790.0,0.00011766682827449151,0.000108898304,0.05745762500737328
8,2792.0,0.00012680674814456546,0.00010415813,0.05718470900319517
8,2795.0,0.00012481323583526238,9.523486e-05,0.05790920800063759
8,2797.0,0.00015426472149693981,0.00010199029,0.05845549999503419
8,2800.0,0.00015783683675613772,0.00013467902,0.05760933399142232
8,2802.0,0.00019117654861558147,9.6433505e-05,0.05826274999708403
8,2805.0,0.00017441320580819674,0.00010295488,0.05875816699699499
8,2807.0,6.983228494100753e-05,0.00012516316,0.058601041993824765
8,2810.0,0.00018606740837776923,0.00013063104,0.057785874989349395
8,2812.0,0.00021857361087979747,0.00013417033,0.057787375000771135
8,2815.0,0.00013719617954782755,0.0001446544,0.056514041003538296
8,2817.0,0.00014478462469571165,0.00016845645,0.05923908400291111
8,2820.0,0.00015184925350991934,0.00012343215,0.05684387500514276
8,2822.0,0.00012408628169479662,0.00015084443,0.057851292003761046
8,2825.0,0.00011177759647853263,0.00018663601,0.0572412090114085
8,2827.0,8.796413770654895e-05,0.00018978133,0.05698958299763035
8,2830.0,0.00012211237831018354,0.00018207435,0.05870449999929406
8,2832.0,0.0001886486293847526,0.00020813721,0.05774208299408201
8,2835.0,0.0001702010679780889,0.00020077887,0.0579076249996433
8,2837.0,7.631921502170578e-05,0.00020963587,0.0577887079998618
8,2840.0,0.00016524992865362559,0.00020522175,0.05761687499762047
8,2842.0,0.00015611289924148236,0.0001844148,0.05788116699841339
8,2845.0,0.00012904246089313432,0.00016662954,0.0572348330024397
8,2847.0,0.0002602814039295838,0.0001714398,0.059978290999424644
8,2850.0,0.00023231037376953155,0.00013886442,0.05682424998667557
8,2852.0,0.0001164395459853106,0.00014152742,0.057454292007605545
8,2855.0,0.00019543234213803358,0.00013070661,0.05788633300107904
8,2857.0,0.0001968702644249514,0.0001256959,0.05741733399918303
8,2860.0,0.00015218761214055618,0.00011335913,0.05817504100559745
8,2862.0,0.00015118326108242927,0.00011100748,0.05775066700880416
8,2865.0,0.00017067419490280703,0.000113903865,0.05817249999381602
8,2867.0,0.00016863621473331718,9.871959e-05,0.058213374999468215
8,2870.0,0.00014688905224796006,0.00010928169,0.05817183299222961
8,2872.0,0.00016473837359812853,0.00013150845,0.05772679200163111
8,2875.0,0.00013228751589522582,0.00016930634,0.0568684169993503
8,2877.0,0.00011141168829967158,0.00014477372,0.059273249993566424
8,2880.0,0.00012653129707129393,0.00011600887,0.05787099999724887
8,2882.0,8.649166187451979e-05,0.0001035733,0.05708283299463801
8,2885.0,0.00010622388103786856,0.0001077645,0.05721116600034293
8,2887.0,0.0001517364866649633,0.0001356309,0.05855887499637902
8,2890.0,0.0001308778773651003,0.00012903463,0.05897345801349729
8,2892.0,0.00017980907429879277,0.00012795908,0.05761845799861476
8,2895.0,0.00020433380978589528,0.000110560184,0.05817266598751303
8,2897.0,0.0001777343840151305,0.00010421842,0.05767308299255092
